sec,nanosec,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
1746370418,28228119,-0.507570751953125,-0.258573779296875,9.734823950195311,0.006391586616190171,0.0021305288720633907,0.0031957933080950856,-0.5699812769889832,0.02913583815097809,-0.004170629195868969,-0.8211304545402527
1746370418,47995956,-0.49320554199218747,-0.239420166015625,9.739612353515625,0.007456851052221867,0.006391586616190171,0.004261057744126781,-0.5699641108512878,0.027653953060507774,-0.00411878852173686,-0.8211938738822937
1746370418,68019286,-0.49799394531249996,-0.26336218261718747,9.734823950195311,0.0010652644360316954,0.011717908796348648,0.006391586616190171,-0.569929838180542,0.028803931549191475,-0.0033553424291312695,-0.8211815357208252
1746370418,87874517,-0.4836287353515625,-0.2537853759765625,9.749189160156249,-0.0021305288720633907,0.01384843766841204,0.005326322180158476,-0.5699079036712646,0.027554839849472046,-0.0033670084085315466,-0.8212396502494812
1746370418,108021113,-0.49320554199218747,-0.229843359375,9.753977563476562,0.0021305288720633907,0.008522115488253563,0.005326322180158476,-0.569839358329773,0.02718849666416645,-0.004848344251513481,-0.821291983127594
1746370418,127879736,-0.51714755859375,-0.22505495605468748,9.720458740234374,0.004261057744126781,0.004261057744126781,0.005326322180158476,-0.56977379322052,0.028242100030183792,-0.005245380103588104,-0.8212994933128357
1746370418,148045692,-0.51714755859375,-0.24899697265624998,9.734823950195311,0.0021305288720633907,0.005326322180158476,0.005326322180158476,-0.569738507270813,0.029155034571886063,-0.004297500476241112,-0.8212974667549133
1746370418,167894939,-0.5027823486328125,-0.258573779296875,9.749189160156249,0.0010652644360316954,0.007456851052221867,0.008522115488253563,-0.5697212815284729,0.028571803122758865,-0.003718533320352435,-0.8213328719139099
1746370418,188172514,-0.488417138671875,-0.258573779296875,9.739612353515625,-0.004261057744126781,0.008522115488253563,0.004261057744126781,-0.5697038173675537,0.027927875518798828,-0.003642613533884287,-0.8213674426078796
1746370418,207835164,-0.488417138671875,-0.2346317626953125,9.715670336914062,-0.0010652644360316954,0.006391586616190171,0.005326322180158476,-0.5696482062339783,0.027554215863347054,-0.004562360234558582,-0.8214139342308044
1746370418,228123555,-0.47884033203125,-0.24899697265624998,9.749189160156249,0.005326322180158476,0.004261057744126781,0.004261057744126781,-0.5696176886558533,0.02733025513589382,-0.0038768313825130463,-0.8214461803436279
1746370418,248010915,-0.4740519287109375,-0.26815058593749996,9.739612353515625,0.0010652644360316954,0.007456851052221867,0.004261057744126781,-0.569609522819519,0.02759305201470852,-0.0024447988253086805,-0.8214485049247742
1746370418,268016420,-0.49799394531249996,-0.277727392578125,9.739612353515625,-0.0031957933080950856,0.010652644360316953,0.006391586616190171,-0.5695432424545288,0.02916986122727394,-0.0028919298201799393,-0.8214384913444519
1746370418,287898499,-0.49799394531249996,-0.28730419921875,9.758765966796874,0.0021305288720633907,0.011717908796348648,0.0031957933080950856,-0.5695264935493469,0.029505209997296333,-0.002481990959495306,-0.8214395046234131
1746370418,307915525,-0.4836287353515625,-0.26815058593749996,9.773131176757811,0.004261057744126781,0.007456851052221867,0.0021305288720633907,-0.569510281085968,0.028139986097812653,-0.0027795673813670874,-0.8214977383613586
1746370418,327911687,-0.488417138671875,-0.22505495605468748,9.710881933593749,0.007456851052221867,0.006391586616190171,0.004261057744126781,-0.5694369673728943,0.02745227888226509,-0.004531413782387972,-0.8215640783309937
1746370418,348206798,-0.507570751953125,-0.22026655273437498,9.720458740234374,0.0031957933080950856,0.008522115488253563,0.005326322180158476,-0.5693737864494324,0.027789801359176636,-0.00533966813236475,-0.8215915560722351
1746370418,367908586,-0.5410895751953124,-0.229843359375,9.7683427734375,-0.0021305288720633907,0.012783173232380343,0.005326322180158476,-0.5693010091781616,0.02953549474477768,-0.006175357848405838,-0.8215753436088562
1746370418,388092879,-0.5267243652343749,-0.229843359375,9.734823950195311,-0.0031957933080950856,0.009587379924285258,0.005326322180158476,-0.5692935585975647,0.02888076938688755,-0.0056164879351854324,-0.821607768535614
1746370418,407895148,-0.5219359619140624,-0.229843359375,9.730035546875,0.0021305288720633907,0.0010652644360316954,0.0021305288720633907,-0.5692585110664368,0.02883555181324482,-0.005705840885639191,-0.8216329216957092
1746370418,427794732,-0.488417138671875,-0.22026655273437498,9.734823950195311,0.007456851052221867,-0.0010652644360316954,0.005326322180158476,-0.5692475438117981,0.02719670720398426,-0.005138106644153595,-0.8217002749443054
1746370418,448029170,-0.4740519287109375,-0.2154781494140625,9.725247143554688,-0.0021305288720633907,0.008522115488253563,0.007456851052221867,-0.5692142844200134,0.026452073827385902,-0.004799507092684507,-0.8217496275901794
1746370418,467921489,-0.488417138671875,-0.22505495605468748,9.739612353515625,-0.009587379924285258,0.01597896654047543,0.006391586616190171,-0.5691431164741516,0.027178538963198662,-0.005048240534961224,-0.8217736482620239
1746370418,488497982,-0.5123591552734374,-0.26815058593749996,9.758765966796874,-0.007456851052221867,0.014913702104443734,0.006391586616190171,-0.5690942406654358,0.02855902537703514,-0.004295108839869499,-0.8217650055885315
1746370418,507845586,-0.5315127685546874,-0.3447650390625,9.730035546875,0.0,0.0031957933080950856,0.004261057744126781,-0.5690533518791199,0.03009752184152603,-0.003153953468427062,-0.8217436671257019
1746370418,527902069,-0.5315127685546874,-0.3447650390625,9.753977563476562,0.010652644360316953,-0.006391586616190171,0.005326322180158476,-0.5690288543701172,0.03148017078638077,-0.0019496672321110964,-0.8217125535011292
1746370418,547836789,-0.47884033203125,-0.3064578125,9.792284790039062,0.006391586616190171,-0.0010652644360316954,0.006391586616190171,-0.5690441131591797,0.03024301677942276,-0.0009973677806556225,-0.8217501044273376
1746370418,563469250,-0.430956298828125,-0.26336218261718747,9.715670336914062,0.0,0.009587379924285258,0.0031957933080950856,-0.569040834903717,0.028361521661281586,-0.0012022793525829911,-0.8218192458152771
1746370418,587999675,-0.4213794921875,-0.258573779296875,9.715670336914062,-0.0010652644360316954,0.014913702104443734,0.006391586616190171,-0.5690248608589172,0.026570601388812065,-0.0013914232840761542,-0.8218898773193359
1746370418,608182656,-0.44532150878906246,-0.296881005859375,9.763554370117188,0.008522115488253563,0.017044230976507126,0.0010652644360316954,-0.5690054297447205,0.026953324675559998,-0.0006472861277870834,-0.821891725063324
1746370418,628151169,-0.5027823486328125,-0.3016694091796875,9.782707983398437,0.019174759848570515,0.014913702104443734,0.0021305288720633907,-0.56894451379776,0.028760433197021484,-0.0011493918718770146,-0.8218719959259033
1746370418,648236228,-0.565031591796875,-0.15322890625,9.715670336914062,0.01597896654047543,0.009587379924285258,0.005326322180158476,-0.5688580274581909,0.028944959864020348,-0.0031835935078561306,-0.8219201564788818
1746370418,668021921,-0.565031591796875,-0.1149216796875,9.667786303710937,-0.0021305288720633907,0.008522115488253563,0.008522115488253563,-0.5687675476074219,0.028769589960575104,-0.005084751173853874,-0.8219793438911438
1746370418,688974613,-0.5746083984375,-0.1580173095703125,9.710881933593749,-0.012783173232380343,0.006391586616190171,0.008522115488253563,-0.5686708688735962,0.028662491589784622,-0.006861303001642227,-0.8220370411872864
1746370418,707885442,-0.5506663818359374,-0.2442085693359375,9.801861596679688,-0.004261057744126781,0.0,0.007456851052221867,-0.5686051249504089,0.029684515669941902,-0.0068416902795434,-0.8220463991165161
1746370418,728100103,-0.49320554199218747,-0.2537853759765625,9.758765966796874,0.0031957933080950856,-0.0031957933080950856,0.004261057744126781,-0.5686087608337402,0.029213743284344673,-0.005118479486554861,-0.8220733404159546
1746370418,747999879,-0.4644751220703125,-0.2059013427734375,9.696516723632811,0.0,0.0021305288720633907,0.005326322180158476,-0.5685982704162598,0.027534244582057,-0.004715061746537685,-0.8221409320831299
1746370418,768072938,-0.4644751220703125,-0.2442085693359375,9.706093530273437,-0.007456851052221867,0.012783173232380343,0.006391586616190171,-0.5685899257659912,0.02668457292020321,-0.003805370070040226,-0.82217937707901
1746370418,787863623,-0.4644751220703125,-0.32082302246093747,9.773131176757811,-0.012783173232380343,0.011717908796348648,0.005326322180158476,-0.5685701370239258,0.027622180059552193,-0.0021667461842298508,-0.8221681118011475
1746370418,808008235,-0.4740519287109375,-0.36391865234375,9.773131176757811,0.0021305288720633907,0.004261057744126781,0.004261057744126781,-0.5685423612594604,0.028801487758755684,-0.0007438674801960588,-0.822149395942688
1746370418,827900939,-0.45489831542968745,-0.33039982910156246,9.749189160156249,0.011717908796348648,-0.0010652644360316954,0.005326322180158476,-0.5685244202613831,0.0288596972823143,0.0006036799168214202,-0.8221598267555237
1746370418,847876908,-0.44053310546874996,-0.3016694091796875,9.730035546875,0.007456851052221867,0.009587379924285258,0.007456851052221867,-0.5684749484062195,0.027393518015742302,-0.00020729609241243452,-0.82224440574646
1746370418,867864493,-0.45010991210937495,-0.28730419921875,9.744400756835937,-0.0010652644360316954,0.02024002428460221,0.004261057744126781,-0.5684263110160828,0.027498634532094002,-0.0013142620446160436,-0.8222734332084656
1746370418,887913903,-0.5123591552734374,-0.28730419921875,9.763554370117188,0.0,0.01810949541253882,0.0021305288720633907,-0.5683597326278687,0.02916865237057209,-0.0024084849283099174,-0.8222594261169434
1746370418,907879248,-0.5458779785156249,-0.2825157958984375,9.777919580078125,0.007456851052221867,0.009587379924285258,0.0031957933080950856,-0.5682834386825562,0.030750693753361702,-0.0036031592171639204,-0.8222501873970032
1746370418,928567295,-0.5458779785156249,-0.239420166015625,9.744400756835937,0.014913702104443734,-0.0010652644360316954,0.006391586616190171,-0.5682047605514526,0.03030295856297016,-0.005361523479223251,-0.8223115801811218
1746370418,947981717,-0.5315127685546874,-0.1771709228515625,9.720458740234374,0.008522115488253563,0.0,0.006391586616190171,-0.5681371092796326,0.029171619564294815,-0.006915858946740627,-0.8223876953125
1746370418,967994807,-0.4740519287109375,-0.15322890625,9.715670336914062,-0.005326322180158476,0.009587379924285258,0.009587379924285258,-0.5680949687957764,0.027369903400540352,-0.007261679973453283,-0.822475790977478
1746370418,988100666,-0.4740519287109375,-0.16280571289062498,9.715670336914062,-0.006391586616190171,0.01384843766841204,0.006391586616190171,-0.5680596828460693,0.025624670088291168,-0.007218282204121351,-0.8225566744804382
1746370419,8113020,-0.49799394531249996,-0.2059013427734375,9.744400756835937,0.0021305288720633907,0.007456851052221867,0.0031957933080950856,-0.5680372714996338,0.0265494454652071,-0.006144295446574688,-0.8225515484809875
1746370419,24016174,-0.5027823486328125,-0.2154781494140625,9.758765966796874,0.0031957933080950856,0.0031957933080950856,0.005326322180158476,-0.5680004358291626,0.027364643290638924,-0.005573295056819916,-0.8225544095039368
1746370419,47866650,-0.49320554199218747,-0.201112939453125,9.715670336914062,-0.0031957933080950856,0.004261057744126781,0.006391586616190171,-0.5679494142532349,0.026844153180718422,-0.005877306684851646,-0.8226046562194824
1746370419,68047711,-0.49799394531249996,-0.2346317626953125,9.6917283203125,-0.011717908796348648,0.009587379924285258,0.008522115488253563,-0.5679200291633606,0.028048571199178696,-0.0045339264906942844,-0.8225932717323303
1746370419,87875357,-0.49799394531249996,-0.3016694091796875,9.730035546875,-0.011717908796348648,0.008522115488253563,0.006391586616190171,-0.5678984522819519,0.028896374627947807,-0.0028739324770867825,-0.8225862383842468
1746370419,108037953,-0.49320554199218747,-0.3687070556640625,9.7683427734375,0.0021305288720633907,0.004261057744126781,0.004261057744126781,-0.5678703188896179,0.029995273798704147,-0.0013714568922296166,-0.8225702047348022
1746370419,127926913,-0.4740519287109375,-0.38786066894531246,9.7683427734375,0.009587379924285258,0.0010652644360316954,0.0031957933080950856,-0.5678601861000061,0.030688384547829628,0.00031412573298439384,-0.8225526809692383
1746370419,148274345,-0.4740519287109375,-0.33039982910156246,9.753977563476562,0.006391586616190171,0.009587379924285258,0.004261057744126781,-0.567855715751648,0.029865765944123268,0.0005483867134898901,-0.8225860595703125
1746370419,167793793,-0.4836287353515625,-0.26815058593749996,9.739612353515625,-0.0010652644360316954,0.01384843766841204,0.005326322180158476,-0.5677966475486755,0.028973834589123726,-0.0011834069155156612,-0.8226580023765564
1746370419,188070056,-0.49320554199218747,-0.2537853759765625,9.720458740234374,0.0021305288720633907,0.008522115488253563,0.006391586616190171,-0.5677201151847839,0.028461655601859093,-0.003054859582334757,-0.8227238655090332
1746370419,208070665,-0.5027823486328125,-0.2442085693359375,9.730035546875,0.009587379924285258,0.0021305288720633907,0.004261057744126781,-0.5676581859588623,0.02812911570072174,-0.004168896470218897,-0.8227731585502625
1746370419,228520659,-0.488417138671875,-0.22505495605468748,9.744400756835937,0.010652644360316953,0.005326322180158476,0.006391586616190171,-0.5676054358482361,0.02733229659497738,-0.0049055228009819984,-0.8228322267532349
1746370419,247889224,-0.4740519287109375,-0.2059013427734375,9.739612353515625,0.004261057744126781,0.012783173232380343,0.006391586616190171,-0.5675791501998901,0.026008563116192818,-0.00522085465490818,-0.8228914141654968
1746370419,267902634,-0.488417138671875,-0.1867477294921875,9.720458740234374,-0.005326322180158476,0.017044230976507126,0.005326322180158476,-0.5675148963928223,0.026298899203538895,-0.006351866759359837,-0.8229184746742249
1746370419,287931692,-0.507570751953125,-0.19632453613281248,9.744400756835937,-0.0021305288720633907,0.010652644360316953,0.0021305288720633907,-0.5674633383750916,0.027323110029101372,-0.006703364662826061,-0.8229179978370667
1746370419,308682684,-0.5315127685546874,-0.2059013427734375,9.720458740234374,0.004261057744126781,0.0031957933080950856,0.005326322180158476,-0.5673983693122864,0.02814307250082493,-0.0068817767314612865,-0.8229336738586426
1746370419,327926158,-0.5363011718749999,-0.22026655273437498,9.739612353515625,0.0021305288720633907,0.0010652644360316954,0.005326322180158476,-0.5673514008522034,0.029089689254760742,-0.006387361325323582,-0.8229371905326843
1746370419,348117011,-0.5027823486328125,-0.2442085693359375,9.725247143554688,0.0031957933080950856,0.0010652644360316954,0.005326322180158476,-0.5673516988754272,0.028534159064292908,-0.004740570671856403,-0.8229674696922302
